0.702850 1352370.0
0.702959 1393356.0
0.703068 1435425.0
0.703211 1468611.0
0.703320 1493250.0
0.703429 1512663.0
0.703537 1532301.0
0.703612 1542675.0
0.703721 1557876.0
0.703864 1567443.0
0.704048 1582860.0
0.704190 1598409.0
0.704374 1609176.0
0.704551 1614093.0
0.704844 1620009.0
0.705000 1620009.0
0.750000 1521987.0
0.750041 1516386.0
0.750122 1504317.0
0.750252 1482255.0
0.750293 1459575.0
0.750333 1443438.0
0.750374 1426572.0
0.750415 1383870.0
0.750463 1352370.0
0.750503 1327293.0
0.750524 1296924.0
0.750544 1114194.0
0.750585 1083927.0
0.750626 1012977.0
0.750639 934959.0
0.750646 851310.0
0.750660 831696.0
0.750680 784584.0
0.750701 742755.0
0.750735 648270.0
0.750755 616047.0
0.750776 579372.0
0.750789 522588.0
0.750810 494484.0
0.750830 482664.0
0.750844 407922.0
0.750864 318258.0
0.750871 293841.0
0.750891 230639.1
0.750912 185649.0
0.750932 141255.3
0.750952 102421.5
0.750973 71121.6
0.751007 53913.9
0.751014 50751.9
0.751041 47590.5
0.751054 45476.7
0.751075 44594.1
0.751116 43718.7
0.751224 44594.1
0.751259 48496.8
0.751293 50247.0
0.751333 53395.5
0.751367 65987.7
0.751401 81973.2
0.751442 100511.4
0.751476 116382.6
0.751510 144337.2
0.751551 165669.0
0.751585 190930.5
0.751619 204582.0
0.751660 234719.4
0.751694 272898.0
0.751728 300669.0
0.751769 327600.0
0.751803 359406.0
0.751837 385440.0
0.751871 436959.0
0.751912 469335.0
0.751946 495933.0
0.751980 525240.0
0.752020 560715.0
0.752054 600225.0
0.752088 632211.0
0.752129 675783.0
0.752163 732222.0
0.752197 801105.0
0.752238 836145.0
0.752272 897024.0
0.752306 955368.0
0.752381 1037508.0
0.752490 1128519.0
0.752565 1191186.0
0.752633 1240341.0
0.752741 1303440.0
0.752850 1352370.0
0.752959 1393356.0
0.753068 1435425.0
0.753211 1468611.0
0.753320 1493250.0
0.753429 1512663.0
0.753537 1532301.0
0.753612 1542675.0
0.753721 1557876.0
0.753864 1567443.0
0.754048 1582860.0
0.754190 1598409.0
0.754374 1609176.0
0.754551 1614093.0
0.754844 1620009.0
0.755000 1620009.0
0.800000 1521987.0
0.800041 1516386.0
0.800122 1504317.0
0.800252 1482255.0
0.800293 1459575.0
0.800333 1443438.0
0.800374 1426572.0
0.800415 1383870.0
0.800463 1352370.0
0.800503 1327293.0
0.800524 1296924.0
0.800544 1114194.0
0.800585 1083927.0
0.800626 1012977.0
0.800639 934959.0
0.800646 851310.0
0.800660 831696.0
0.800680 784584.0
0.800701 742755.0
0.800735 648270.0
0.800755 616047.0
0.800776 579372.0
0.800789 522588.0
0.800810 494484.0
0.800830 482664.0
0.800844 407922.0
0.800864 318258.0
0.800871 293841.0
0.800891 230639.1
0.800912 185649.0
0.800932 141255.3
0.800952 102421.5
0.800973 71121.6
0.801007 53913.9
0.801014 50751.9
0.801041 47590.5
0.801054 45476.7
0.801075 44594.1
0.801116 43718.7
0.801224 44594.1
0.801258 48496.8
0.801293 50247.0
0.801333 53395.5
0.801367 65987.7
0.801401 81973.2
0.801442 100511.4
0.801476 116382.6
0.801510 144337.2
0.801551 165669.0
0.801585 190930.5
0.801619 204582.0
0.801660 234719.4
0.801694 272898.0
0.801728 300669.0
0.801769 327600.0
0.801803 359406.0
0.801837 385440.0
0.801871 436959.0
0.801912 469335.0
0.801946 495933.0
0.801980 525240.0
0.802020 560715.0
0.802054 600225.0
0.802088 632211.0
0.802129 675783.0
0.802163 732222.0
0.802197 801105.0
0.802238 836145.0
0.802272 897024.0
0.802306 955368.0
0.802381 1037508.0
0.802490 1128519.0
0.802565 1191186.0
0.802633 1240341.0
0.802741 1303440.0
0.802850 1352370.0
0.802959 1393356.0
0.803068 1435425.0
0.803211 1468611.0
0.803320 1493250.0
0.803429 1512663.0
0.803537 1532301.0
0.803612 1542675.0
0.803721 1557876.0
0.803864 1567443.0
0.804048 1582860.0
0.804190 1598409.0
0.804374 1609176.0
0.804551 1614093.0
0.804844 1620009.0
0.805000 1620009.0
0.850000 1521987.0
0.850041 1516386.0
0.850122 1504317.0
0.850252 1482255.0
0.850293 1459575.0
0.850333 1443438.0
0.850374 1426572.0
0.850415 1383870.0
0.850463 1352370.0
0.850503 1327293.0
0.850524 1296924.0
0.850544 1114194.0
0.850585 1083927.0
0.850626 1012977.0
0.850639 934959.0
0.850646 851310.0
0.850660 831696.0
0.850680 784584.0
0.850701 742755.0
0.850735 648270.0
0.850755 616047.0
0.850776 579372.0
0.850789 522588.0
0.850810 494484.0
0.850830 482664.0
0.850844 407922.0
0.850864 318258.0
0.850871 293841.0
0.850891 230639.1
0.850912 185649.0
0.850932 141255.3
0.850952 102421.5
0.850973 71121.6
0.851007 53913.9
0.851014 50751.9
0.851041 47590.5
0.851054 45476.7
0.851075 44594.1
0.851116 43718.7
0.851224 44594.1
0.851259 48496.8
0.851293 50247.0
0.851333 53395.5
0.851367 65987.7
0.851401 81973.2
0.851442 100511.4
0.851476 116382.6
0.851510 144337.2
0.851551 165669.0
0.851585 190930.5
0.851619 204582.0
0.851660 234719.4
0.851694 272898.0
0.851728 300669.0
0.851769 327600.0
0.851803 359406.0
0.851837 385440.0
0.851871 436959.0
0.851912 469335.0
0.851946 495933.0
0.851980 525240.0
0.852020 560715.0
0.852054 600225.0
0.852088 632211.0
0.852129 675783.0
0.852163 732222.0
0.852197 801105.0
0.852238 836145.0
0.852272 897024.0
0.852306 955368.0
0.852381 1037508.0
0.852490 1128519.0
0.852565 1191186.0
0.852633 1240341.0
0.852742 1303440.0
0.852850 1352370.0
0.852959 1393356.0
0.853068 1435425.0
0.853211 1468611.0
0.853320 1493250.0
0.853429 1512663.0
0.853537 1532301.0
0.853612 1542675.0
0.853721 1557876.0
0.853864 1567443.0
0.854048 1582860.0
0.854190 1598409.0
0.854374 1609176.0
0.854551 1614093.0
0.854844 1620009.0
0.855000 1620009.0
0.900000 1521987.0
0.900041 1516386.0
0.900122 1504317.0
0.900252 1482255.0
0.900293 1459575.0
0.900333 1443438.0
0.900374 1426572.0
0.900415 1383870.0
0.900463 1352370.0
0.900503 1327293.0
0.900524 1296924.0
0.900544 1114194.0
0.900585 1083927.0
0.900626 1012977.0
0.900639 934959.0
0.900646 851310.0
0.900660 831696.0
0.900680 784584.0
0.900701 742755.0
0.900735 648270.0
0.900755 616047.0
0.900776 579372.0
0.900789 522588.0
0.900810 494484.0
0.900830 482664.0
0.900844 407922.0
0.900864 318258.0
0.900871 293841.0
0.900891 230639.1
0.900912 185649.0
0.900932 141255.3
0.900952 102421.5
0.900973 71121.6
0.901007 53913.9
0.901014 50751.9
0.901041 47590.5
0.901054 45476.7
0.901075 44594.1
0.901116 43718.7
0.901224 44594.1
0.901258 48496.8
0.901293 50247.0
0.901333 53395.5
0.901367 65987.7
0.901401 81973.2
0.901442 100511.4
0.901476 116382.6
0.901510 144337.2
0.901551 165669.0
0.901585 190930.5
0.901619 204582.0
0.901660 234719.4
0.901694 272898.0
0.901728 300669.0
0.901769 327600.0
0.901803 359406.0
0.901837 385440.0
0.901871 436959.0
0.901912 469335.0
0.901946 495933.0
0.901980 525240.0
0.902020 560715.0
0.902054 600225.0
0.902088 632211.0
0.902129 675783.0
0.902163 732222.0
0.902197 801105.0
0.902238 836145.0
0.902272 897024.0
0.902306 955368.0
0.902381 1037508.0
0.902490 1128519.0
0.902565 1191186.0
0.902633 1240341.0
0.902741 1303440.0
0.902850 1352370.0
0.902959 1393356.0
0.903068 1435425.0
0.903211 1468611.0
0.903320 1493250.0
0.903429 1512663.0
0.903537 1532301.0
0.903612 1542675.0
0.903721 1557876.0
0.903864 1567443.0
0.904048 1582860.0
0.904190 1598409.0
0.904374 1609176.0
0.904551 1614093.0
0.904844 1620009.0
0.905000 1620009.0
0.950000 1521987.0
0.950041 1516386.0
0.950122 1504317.0
0.950252 1482255.0
0.950293 1459575.0
0.950333 1443438.0
0.950374 1426572.0
0.950415 1383870.0
0.950463 1352370.0
0.950503 1327293.0
0.950524 1296924.0
0.950544 1114194.0
0.950585 1083927.0
0.950626 1012977.0
0.950639 934959.0
0.950646 851310.0
0.950660 831696.0
0.950680 784584.0
0.950701 742755.0
0.950735 648270.0
0.950755 616047.0
0.950776 579372.0
0.950789 522588.0
0.950810 494484.0
0.950830 482664.0
0.950844 407922.0
0.950864 318258.0
0.950871 293841.0
0.950891 230639.1
0.950912 185649.0
0.950932 141255.3
0.950952 102421.5
0.950973 71121.6
0.951007 53913.9
0.951014 50751.9
0.951041 47590.5
0.951054 45476.7
0.951075 44594.1
0.951116 43718.7
0.951224 44594.1
0.951259 48496.8
0.951293 50247.0
0.951333 53395.5
0.951367 65987.7
0.951401 81973.2
0.951442 100511.4
0.951476 116382.6
0.951510 144337.2
0.951551 165669.0
0.951585 190930.5
0.951619 204582.0
0.951660 234719.4
0.951694 272898.0
0.951728 300669.0
0.951769 327600.0
0.951803 359406.0
0.951837 385440.0
0.951871 436959.0
0.951912 469335.0
0.951946 495933.0
0.951980 525240.0
0.952020 560715.0
0.952054 600225.0
0.952088 632211.0
0.952129 675783.0
0.952163 732222.0
0.952197 801105.0
0.952238 836145.0
0.952272 897024.0
0.952306 955368.0
0.952381 1037508.0
0.952490 1128519.0
0.952565 1191186.0
0.952633 1240341.0
0.952742 1303440.0
0.952850 1352370.0
0.952959 1393356.0
0.953068 1435425.0
0.953211 1468611.0
0.953320 1493250.0
0.953429 1512663.0
0.953537 1532301.0
0.953612 1542675.0
0.953721 1557876.0
0.953864 1567443.0
0.954048 1582860.0
0.954190 1598409.0
0.954374 1609176.0
0.954551 1614093.0
0.954844 1620009.0
0.955000 1620009.0
