0.750626 675318.0
0.750639 623306.0
0.750646 567540.0
0.750660 554464.0
0.750680 523056.0
0.750701 495170.0
0.750735 432180.0
0.750755 410698.0
0.750776 386248.0
0.750789 348392.0
0.750810 329656.0
0.750830 321776.0
0.750844 271948.0
0.750864 212172.0
0.750871 195894.0
0.750891 153759.4
0.750912 123766.0
0.750932 94170.2
0.750952 68281.0
0.750973 47414.4
0.751007 35942.6
0.751014 33834.6
0.751041 31727.0
0.751054 30317.8
0.751075 29729.4
0.751116 29145.8
0.751224 29729.4
0.751259 32331.2
0.751293 33498.0
0.751333 35597.0
0.751367 43991.8
0.751401 54648.8
0.751442 67007.6
0.751476 77588.4
0.751510 96224.8
0.751551 110446.0
0.751585 127287.0
0.751619 136388.0
0.751660 156479.6
0.751694 181932.0
0.751728 200446.0
0.751769 218400.0
0.751803 239604.0
0.751837 256960.0
0.751871 291306.0
0.751912 312890.0
0.751946 330622.0
0.751980 350160.0
0.752020 373810.0
0.752054 400150.0
0.752088 421474.0
0.752129 450522.0
0.752163 488148.0
0.752197 534070.0
0.752238 557430.0
0.752272 598016.0
0.752306 636912.0
0.752381 691672.0
0.752490 752346.0
0.752565 794124.0
0.752633 826894.0
0.752741 868960.0
0.752850 901580.0
0.752959 928904.0
0.753068 956950.0
0.753211 979074.0
0.753320 995500.0
0.753429 1008442.0
0.753537 1021534.0
0.753612 1028450.0
0.753721 1038584.0
0.753864 1044962.0
0.754048 1055240.0
0.754190 1065606.0
0.754374 1072784.0
0.754551 1076062.0
0.754844 1080006.0
0.755000 1080006.0
0.800000 1014658.0
0.800041 1010924.0
0.800122 1002878.0
0.800252 988170.0
0.800293 973050.0
0.800333 962292.0
0.800374 951048.0
0.800415 922580.0
0.800463 901580.0
0.800503 884862.0
0.800524 864616.0
0.800544 742796.0
0.800585 722618.0
0.800626 675318.0
0.800639 623306.0
0.800646 567540.0
0.800660 554464.0
0.800680 523056.0
0.800701 495170.0
0.800735 432180.0
0.800755 410698.0
0.800776 386248.0
0.800789 348392.0
0.800810 329656.0
0.800830 321776.0
0.800844 271948.0
0.800864 212172.0
0.800871 195894.0
0.800891 153759.4
0.800912 123766.0
0.800932 94170.2
0.800952 68281.0
0.800973 47414.4
0.801007 35942.6
0.801014 33834.6
0.801041 31727.0
0.801054 30317.8
0.801075 29729.4
0.801116 29145.8
0.801224 29729.4
0.801258 32331.2
0.801293 33498.0
0.801333 35597.0
0.801367 43991.8
0.801401 54648.8
0.801442 67007.6
0.801476 77588.4
0.801510 96224.8
0.801551 110446.0
0.801585 127287.0
0.801619 136388.0
0.801660 156479.6
0.801694 181932.0
0.801728 200446.0
0.801769 218400.0
0.801803 239604.0
0.801837 256960.0
0.801871 291306.0
0.801912 312890.0
0.801946 330622.0
0.801980 350160.0
0.802020 373810.0
0.802054 400150.0
0.802088 421474.0
0.802129 450522.0
0.802163 488148.0
0.802197 534070.0
0.802238 557430.0
0.802272 598016.0
0.802306 636912.0
0.802381 691672.0
0.802490 752346.0
0.802565 794124.0
0.802633 826894.0
0.802741 868960.0
0.802850 901580.0
0.802959 928904.0
0.803068 956950.0
0.803211 979074.0
0.803320 995500.0
0.803429 1008442.0
0.803537 1021534.0
0.803612 1028450.0
0.803721 1038584.0
0.803864 1044962.0
0.804048 1055240.0
0.804190 1065606.0
0.804374 1072784.0
0.804551 1076062.0
0.804844 1080006.0
0.805000 1080006.0
0.850000 1014658.0
0.850041 1010924.0
0.850122 1002878.0
0.850252 988170.0
0.850293 973050.0
0.850333 962292.0
0.850374 951048.0
0.850415 922580.0
0.850463 901580.0
0.850503 884862.0
0.850524 864616.0
0.850544 742796.0
0.850585 722618.0
0.850626 675318.0
0.850639 623306.0
0.850646 567540.0
0.850660 554464.0
0.850680 523056.0
0.850701 495170.0
0.850735 432180.0
0.850755 410698.0
0.850776 386248.0
0.850789 348392.0
0.850810 329656.0
0.850830 321776.0
0.850844 271948.0
0.850864 212172.0
0.850871 195894.0
0.850891 153759.4
0.850912 123766.0
0.850932 94170.2
0.850952 68281.0
0.850973 47414.4
0.851007 35942.6
0.851014 33834.6
0.851041 31727.0
0.851054 30317.8
0.851075 29729.4
0.851116 29145.8
0.851224 29729.4
0.851259 32331.2
0.851293 33498.0
0.851333 35597.0
0.851367 43991.8
0.851401 54648.8
0.851442 67007.6
0.851476 77588.4
0.851510 96224.8
0.851551 110446.0
0.851585 127287.0
0.851619 136388.0
0.851660 156479.6
0.851694 181932.0
0.851728 200446.0
0.851769 218400.0
0.851803 239604.0
0.851837 256960.0
0.851871 291306.0
0.851912 312890.0
0.851946 330622.0
0.851980 350160.0
0.852020 373810.0
0.852054 400150.0
0.852088 421474.0
0.852129 450522.0
0.852163 488148.0
0.852197 534070.0
0.852238 557430.0
0.852272 598016.0
0.852306 636912.0
0.852381 691672.0
0.852490 752346.0
0.852565 794124.0
0.852633 826894.0
0.852742 868960.0
0.852850 901580.0
0.852959 928904.0
0.853068 956950.0
0.853211 979074.0
0.853320 995500.0
0.853429 1008442.0
0.853537 1021534.0
0.853612 1028450.0
0.853721 1038584.0
0.853864 1044962.0
0.854048 1055240.0
0.854190 1065606.0
0.854374 1072784.0
0.854551 1076062.0
0.854844 1080006.0
0.855000 1080006.0
0.900000 1014658.0
0.900041 1010924.0
0.900122 1002878.0
0.900252 988170.0
0.900293 973050.0
0.900333 962292.0
0.900374 951048.0
0.900415 922580.0
0.900463 901580.0
0.900503 884862.0
0.900524 864616.0
0.900544 742796.0
0.900585 722618.0
0.900626 675318.0
0.900639 623306.0
0.900646 567540.0
0.900660 554464.0
0.900680 523056.0
0.900701 495170.0
0.900735 432180.0
0.900755 410698.0
0.900776 386248.0
0.900789 348392.0
0.900810 329656.0
0.900830 321776.0
0.900844 271948.0
0.900864 212172.0
0.900871 195894.0
0.900891 153759.4
0.900912 123766.0
0.900932 94170.2
0.900952 68281.0
0.900973 47414.4
0.901007 35942.6
0.901014 33834.6
0.901041 31727.0
0.901054 30317.8
0.901075 29729.4
0.901116 29145.8
0.901224 29729.4
0.901258 32331.2
0.901293 33498.0
0.901333 35597.0
0.901367 43991.8
0.901401 54648.8
0.901442 67007.6
0.901476 77588.4
0.901510 96224.8
0.901551 110446.0
0.901585 127287.0
0.901619 136388.0
0.901660 156479.6
0.901694 181932.0
0.901728 200446.0
0.901769 218400.0
0.901803 239604.0
0.901837 256960.0
0.901871 291306.0
0.901912 312890.0
0.901946 330622.0
0.901980 350160.0
0.902020 373810.0
0.902054 400150.0
0.902088 421474.0
0.902129 450522.0
0.902163 488148.0
0.902197 534070.0
0.902238 557430.0
0.902272 598016.0
0.902306 636912.0
0.902381 691672.0
0.902490 752346.0
0.902565 794124.0
0.902633 826894.0
0.902741 868960.0
0.902850 901580.0
0.902959 928904.0
0.903068 956950.0
0.903211 979074.0
0.903320 995500.0
0.903429 1008442.0
0.903537 1021534.0
0.903612 1028450.0
0.903721 1038584.0
0.903864 1044962.0
0.904048 1055240.0
0.904190 1065606.0
0.904374 1072784.0
0.904551 1076062.0
0.904844 1080006.0
0.905000 1080006.0
0.950000 1014658.0
0.950041 1010924.0
0.950122 1002878.0
0.950252 988170.0
0.950293 973050.0
0.950333 962292.0
0.950374 951048.0
0.950415 922580.0
0.950463 901580.0
0.950503 884862.0
0.950524 864616.0
0.950544 742796.0
0.950585 722618.0
0.950626 675318.0
0.950639 623306.0
0.950646 567540.0
0.950660 554464.0
0.950680 523056.0
0.950701 495170.0
0.950735 432180.0
0.950755 410698.0
0.950776 386248.0
0.950789 348392.0
0.950810 329656.0
0.950830 321776.0
0.950844 271948.0
0.950864 212172.0
0.950871 195894.0
0.950891 153759.4
0.950912 123766.0
0.950932 94170.2
0.950952 68281.0
0.950973 47414.4
0.951007 35942.6
0.951014 33834.6
0.951041 31727.0
0.951054 30317.8
0.951075 29729.4
0.951116 29145.8
0.951224 29729.4
0.951259 32331.2
0.951293 33498.0
0.951333 35597.0
0.951367 43991.8
0.951401 54648.8
0.951442 67007.6
0.951476 77588.4
0.951510 96224.8
0.951551 110446.0
0.951585 127287.0
0.951619 136388.0
0.951660 156479.6
0.951694 181932.0
0.951728 200446.0
0.951769 218400.0
0.951803 239604.0
0.951837 256960.0
0.951871 291306.0
0.951912 312890.0
0.951946 330622.0
0.951980 350160.0
0.952020 373810.0
0.952054 400150.0
0.952088 421474.0
0.952129 450522.0
0.952163 488148.0
0.952197 534070.0
0.952238 557430.0
0.952272 598016.0
0.952306 636912.0
0.952381 691672.0
0.952490 752346.0
0.952565 794124.0
0.952633 826894.0
0.952742 868960.0
0.952850 901580.0
0.952959 928904.0
0.953068 956950.0
0.953211 979074.0
0.953320 995500.0
0.953429 1008442.0
0.953537 1021534.0
0.953612 1028450.0
0.953721 1038584.0
0.953864 1044962.0
0.954048 1055240.0
0.954190 1065606.0
0.954374 1072784.0
0.954551 1076062.0
0.954844 1080006.0
0.955000 1080006.0
